-0.471447 2.31681
-0.471047 2.31785
-0.470647 2.3189
-0.470247 2.31994
-0.469847 2.32099
-0.469447 2.32203
-0.469047 2.32307
-0.468647 2.32412
-0.468247 2.32516
-0.467847 2.32621
-0.467447 2.32726
-0.467047 2.3283
-0.466647 2.32935
-0.466247 2.33039
-0.465847 2.33144
-0.465447 2.33249
-0.465047 2.33353
-0.464646 2.33458
-0.464246 2.33563
-0.463846 2.33667
-0.463446 2.33772
-0.463046 2.33877
-0.462646 2.33982
-0.462246 2.34086
-0.461846 2.34191
-0.461446 2.34296
-0.461046 2.34401
-0.460646 2.34506
-0.460246 2.34611
-0.459846 2.34716
-0.459446 2.34821
-0.459046 2.34926
-0.458646 2.35031
-0.458246 2.35135
-0.457846 2.3524
-0.457446 2.35345
-0.457046 2.35451
-0.456646 2.35556
-0.456246 2.35661
-0.455846 2.35766
-0.455446 2.35871
-0.455046 2.35976
-0.454645 2.36081
-0.454245 2.36186
-0.453845 2.36291
-0.453445 2.36397
-0.453045 2.36502
-0.452645 2.36607
-0.452245 2.36712
-0.451845 2.36817
-0.451445 2.36923
-0.451045 2.37028
-0.450645 2.37133
-0.450245 2.37238
-0.449845 2.37344
-0.449445 2.37449
-0.449045 2.37554
-0.448645 2.3766
-0.448245 2.37765
-0.447845 2.3787
-0.447445 2.37976
-0.447045 2.38081
-0.446645 2.38187
-0.446245 2.38292
-0.445845 2.38397
-0.445445 2.38503
-0.445045 2.38608
-0.444644 2.38714
-0.444244 2.38819
-0.443844 2.38925
-0.443444 2.3903
-0.443044 2.39136
-0.442644 2.39241
-0.442244 2.39347
-0.441844 2.39452
-0.441444 2.39558
-0.441044 2.39664
-0.440644 2.39769
-0.440244 2.39875
-0.439844 2.3998
-0.439444 2.40086
-0.439044 2.40192
-0.438644 2.40297
-0.438244 2.40403
-0.437844 2.40509
-0.437444 2.40614
-0.437044 2.4072
-0.436644 2.40826
-0.436244 2.40931
-0.435844 2.41037
-0.435444 2.41143
-0.435044 2.41248
-0.434643 2.41354
-0.434243 2.4146
-0.433843 2.41566
-0.433443 2.41671
-0.433043 2.41777
-0.432643 2.41883
-0.432243 2.41989
-0.431843 2.42094
-0.431443 2.422
-0.431043 2.42306
-0.430643 2.42412
-0.430243 2.42518
-0.429843 2.42623
-0.429443 2.42729
-0.429043 2.42835
-0.428643 2.42941
-0.428243 2.43047
-0.427843 2.43152
-0.427443 2.43258
-0.427043 2.43364
-0.426643 2.4347
-0.426243 2.43576
-0.425843 2.43682
-0.425443 2.43787
-0.425043 2.43893
-0.424642 2.43999
-0.424242 2.44105
-0.423842 2.44211
-0.423442 2.44317
-0.423042 2.44423
-0.422642 2.44529
-0.422242 2.44634
-0.421842 2.4474
-0.421442 2.44846
-0.421042 2.44952
-0.420642 2.45058
-0.420242 2.45164
-0.419842 2.4527
-0.419442 2.45376
-0.419042 2.45482
-0.418642 2.45588
-0.418242 2.45693
-0.417842 2.45799
-0.417442 2.45905
-0.417042 2.46011
-0.416642 2.46117
-0.416242 2.46223
-0.415842 2.46329
-0.415442 2.46435
-0.415042 2.46541
-0.414641 2.46647
-0.414241 2.46752
-0.413841 2.46858
-0.413441 2.46964
-0.413041 2.4707
-0.412641 2.47176
-0.412241 2.47282
-0.411841 2.47388
-0.411441 2.47494
-0.411041 2.476
-0.410641 2.47705
-0.410241 2.47811
-0.409841 2.47917
-0.409441 2.48023
-0.409041 2.48129
-0.408641 2.48235
-0.408241 2.48341
-0.407841 2.48446
-0.407441 2.48552
-0.407041 2.48658
-0.406641 2.48764
-0.406241 2.4887
-0.405841 2.48976
-0.405441 2.49081
-0.405041 2.49187
-0.40464 2.49293
-0.40424 2.49399
-0.40384 2.49505
-0.40344 2.49611
-0.40304 2.49716
-0.40264 2.49822
-0.40224 2.49928
-0.40184 2.50034
-0.40144 2.50139
-0.40104 2.50245
-0.40064 2.50351
-0.40024 2.50457
-0.39984 2.50562
-0.39944 2.50668
-0.39904 2.50774
-0.39864 2.50879
-0.39824 2.50985
-0.39784 2.51091
-0.39744 2.51196
-0.39704 2.51302
-0.39664 2.51408
-0.39624 2.51513
-0.39584 2.51619
-0.39544 2.51725
-0.39504 2.5183
-0.394639 2.51936
-0.394239 2.52041
-0.393839 2.52147
-0.393439 2.52252
-0.393039 2.52358
-0.392639 2.52464
-0.392239 2.52569
-0.391839 2.52675
-0.391439 2.5278
-0.391039 2.52886
-0.390639 2.52991
-0.390239 2.53096
-0.389839 2.53202
-0.389439 2.53307
-0.389039 2.53413
-0.388639 2.53518
-0.388239 2.53624
-0.387839 2.53729
-0.387439 2.53834
-0.387039 2.5394
-0.386639 2.54045
-0.386239 2.5415
-0.385839 2.54255
-0.385439 2.54361
-0.385039 2.54466
-0.384638 2.54571
-0.384238 2.54676
-0.383838 2.54782
-0.383438 2.54887
-0.383038 2.54992
-0.382638 2.55097
-0.382238 2.55202
-0.381838 2.55307
-0.381438 2.55412
-0.381038 2.55517
-0.380638 2.55623
-0.380238 2.55728
-0.379838 2.55833
-0.379438 2.55938
-0.379038 2.56043
-0.378638 2.56147
-0.378238 2.56252
-0.377838 2.56357
-0.377438 2.56462
-0.377038 2.56567
-0.376638 2.56672
-0.376238 2.56777
-0.375838 2.56882
-0.375438 2.56986
-0.375038 2.57091
-0.374637 2.57196
-0.374237 2.573
-0.373837 2.57405
-0.373437 2.5751
-0.373037 2.57614
-0.372637 2.57719
-0.372237 2.57824
-0.371837 2.57928
-0.371437 2.58033
-0.371037 2.58137
-0.370637 2.58242
-0.370237 2.58346
-0.369837 2.58451
-0.369437 2.58555
-0.369037 2.58659
-0.368637 2.58764
-0.368237 2.58868
-0.367837 2.58972
-0.367437 2.59077
-0.367037 2.59181
-0.366637 2.59285
-0.366237 2.59389
-0.365837 2.59493
-0.365437 2.59597
-0.365037 2.59702
-0.364636 2.59806
-0.364236 2.5991
-0.363836 2.60014
-0.363436 2.60118
-0.363036 2.60222
-0.362636 2.60325
-0.362236 2.60429
-0.361836 2.60533
-0.361436 2.60637
-0.361036 2.60741
-0.360636 2.60844
-0.360236 2.60948
-0.359836 2.61052
-0.359436 2.61156
-0.359036 2.61259
-0.358636 2.61363
-0.358236 2.61466
-0.357836 2.6157
-0.357436 2.61673
-0.357036 2.61777
-0.356636 2.6188
-0.356236 2.61983
-0.355836 2.62087
-0.355436 2.6219
-0.355036 2.62293
-0.354635 2.62397
-0.354235 2.625
-0.353835 2.62603
-0.353435 2.62706
-0.353035 2.62809
-0.352635 2.62912
-0.352235 2.63015
-0.351835 2.63118
-0.351435 2.63221
-0.351035 2.63324
-0.350635 2.63427
-0.350235 2.6353
-0.349835 2.63632
-0.349435 2.63735
-0.349035 2.63838
-0.348635 2.6394
-0.348235 2.64043
-0.347835 2.64146
-0.347435 2.64248
-0.347035 2.64351
-0.346635 2.64453
-0.346235 2.64555
-0.345835 2.64658
-0.345435 2.6476
-0.345035 2.64862
-0.344634 2.64964
-0.344234 2.65067
-0.343834 2.65169
-0.343434 2.65271
-0.343034 2.65373
-0.342634 2.65475
-0.342234 2.65577
-0.341834 2.65679
-0.341434 2.65781
-0.341034 2.65882
-0.340634 2.65984
-0.340234 2.66086
-0.339834 2.66187
-0.339434 2.66289
-0.339034 2.66391
-0.338634 2.66492
-0.338234 2.66594
-0.337834 2.66695
-0.337434 2.66796
-0.337034 2.66898
-0.336634 2.66999
-0.336234 2.671
-0.335834 2.67201
-0.335434 2.67302
-0.335034 2.67404
-0.334633 2.67505
-0.334233 2.67605
-0.333833 2.67706
-0.333433 2.67807
-0.333033 2.67908
-0.332633 2.68009
-0.332233 2.68109
-0.331833 2.6821
-0.331433 2.68311
-0.331033 2.68411
-0.330633 2.68512
-0.330233 2.68612
-0.329833 2.68712
-0.329433 2.68813
-0.329033 2.68913
-0.328633 2.69013
-0.328233 2.69113
-0.327833 2.69213
-0.327433 2.69313
-0.327033 2.69413
-0.326633 2.69513
-0.326233 2.69613
-0.325833 2.69713
-0.325433 2.69813
-0.325033 2.69912
-0.324632 2.70012
-0.324232 2.70111
-0.323832 2.70211
-0.323432 2.7031
-0.323032 2.7041
-0.322632 2.70509
-0.322232 2.70608
-0.321832 2.70707
-0.321432 2.70807
-0.321032 2.70906
-0.320632 2.71005
-0.320232 2.71104
-0.319832 2.71202
-0.319432 2.71301
-0.319032 2.714
-0.318632 2.71499
-0.318232 2.71597
-0.317832 2.71696
-0.317432 2.71794
-0.317032 2.71893
-0.316632 2.71991
-0.316232 2.72089
-0.315832 2.72187
-0.315432 2.72286
-0.315032 2.72384
-0.314631 2.72482
-0.314231 2.7258
-0.313831 2.72677
-0.313431 2.72775
-0.313031 2.72873
-0.312631 2.72971
-0.312231 2.73068
-0.311831 2.73166
-0.311431 2.73263
-0.311031 2.7336
-0.310631 2.73458
-0.310231 2.73555
-0.309831 2.73652
-0.309431 2.73749
-0.309031 2.73846
-0.308631 2.73943
-0.308231 2.7404
-0.307831 2.74137
-0.307431 2.74233
-0.307031 2.7433
-0.306631 2.74427
-0.306231 2.74523
-0.305831 2.74619
-0.305431 2.74716
-0.305031 2.74812
-0.30463 2.74908
-0.30423 2.75004
-0.30383 2.751
-0.30343 2.75196
-0.30303 2.75292
-0.30263 2.75388
-0.30223 2.75483
-0.30183 2.75579
-0.30143 2.75675
-0.30103 2.7577
-0.30063 2.75865
-0.30023 2.75961
-0.29983 2.76056
-0.29943 2.76151
-0.29903 2.76246
-0.29863 2.76341
-0.29823 2.76436
-0.29783 2.76531
-0.29743 2.76625
-0.29703 2.7672
-0.29663 2.76814
-0.29623 2.76909
-0.29583 2.77003
-0.29543 2.77098
-0.29503 2.77192
-0.294629 2.77286
-0.294229 2.7738
-0.293829 2.77474
-0.293429 2.77568
-0.293029 2.77661
-0.292629 2.77755
-0.292229 2.77849
-0.291829 2.77942
-0.291429 2.78035
-0.291029 2.78129
-0.290629 2.78222
-0.290229 2.78315
-0.289829 2.78408
-0.289429 2.78501
-0.289029 2.78594
-0.288629 2.78687
-0.288229 2.78779
-0.287829 2.78872
-0.287429 2.78964
-0.287029 2.79057
-0.286629 2.79149
-0.286229 2.79241
-0.285829 2.79333
-0.285429 2.79425
-0.285029 2.79517
-0.284628 2.79609
-0.284228 2.797
-0.283828 2.79792
-0.283428 2.79884
-0.283028 2.79975
-0.282628 2.80066
-0.282228 2.80157
-0.281828 2.80249
-0.281428 2.8034
-0.281028 2.8043
-0.280628 2.80521
-0.280228 2.80612
-0.279828 2.80703
-0.279428 2.80793
-0.279028 2.80883
-0.278628 2.80974
-0.278228 2.81064
-0.277828 2.81154
-0.277428 2.81244
-0.277028 2.81334
-0.276628 2.81424
-0.276228 2.81513
-0.275828 2.81603
-0.275428 2.81692
-0.275028 2.81782
-0.274627 2.81871
-0.274227 2.8196
-0.273827 2.82049
-0.273427 2.82138
-0.273027 2.82227
-0.272627 2.82315
-0.272227 2.82404
-0.271827 2.82492
-0.271427 2.82581
-0.271027 2.82669
-0.270627 2.82757
-0.270227 2.82845
-0.269827 2.82933
-0.269427 2.83021
-0.269027 2.83109
-0.268627 2.83196
-0.268227 2.83284
-0.267827 2.83371
-0.267427 2.83458
-0.267027 2.83545
-0.266627 2.83632
-0.266227 2.83719
-0.265827 2.83806
-0.265427 2.83893
-0.265027 2.83979
-0.264626 2.84066
-0.264226 2.84152
-0.263826 2.84238
-0.263426 2.84324
-0.263026 2.8441
-0.262626 2.84496
-0.262226 2.84582
-0.261826 2.84667
-0.261426 2.84753
-0.261026 2.84838
-0.260626 2.84923
-0.260226 2.85008
-0.259826 2.85093
-0.259426 2.85178
-0.259026 2.85263
-0.258626 2.85348
-0.258226 2.85432
-0.257826 2.85516
-0.257426 2.85601
-0.257026 2.85685
-0.256626 2.85769
-0.256226 2.85853
-0.255826 2.85936
-0.255426 2.8602
-0.255026 2.86103
-0.254625 2.86187
-0.254225 2.8627
-0.253825 2.86353
-0.253425 2.86436
-0.253025 2.86519
-0.252625 2.86601
-0.252225 2.86684
-0.251825 2.86766
-0.251425 2.86849
-0.251025 2.86931
-0.250625 2.87013
-0.250225 2.87095
-0.249825 2.87177
-0.249425 2.87258
-0.249025 2.8734
-0.248625 2.87421
-0.248225 2.87502
-0.247825 2.87583
-0.247425 2.87664
-0.247025 2.87745
-0.246625 2.87826
-0.246225 2.87906
-0.245825 2.87987
-0.245425 2.88067
-0.245025 2.88147
-0.244624 2.88227
-0.244224 2.88307
-0.243824 2.88387
-0.243424 2.88466
-0.243024 2.88545
-0.242624 2.88625
-0.242224 2.88704
-0.241824 2.88783
-0.241424 2.88862
-0.241024 2.8894
-0.240624 2.89019
-0.240224 2.89097
-0.239824 2.89176
-0.239424 2.89254
-0.239024 2.89332
-0.238624 2.8941
-0.238224 2.89487
-0.237824 2.89565
-0.237424 2.89642
-0.237024 2.89719
-0.236624 2.89796
-0.236224 2.89873
-0.235824 2.8995
-0.235424 2.90027
-0.235024 2.90103
-0.234623 2.9018
-0.234223 2.90256
-0.233823 2.90332
-0.233423 2.90408
-0.233023 2.90483
-0.232623 2.90559
-0.232223 2.90634
-0.231823 2.9071
-0.231423 2.90785
-0.231023 2.9086
-0.230623 2.90934
-0.230223 2.91009
-0.229823 2.91083
-0.229423 2.91158
-0.229023 2.91232
-0.228623 2.91306
-0.228223 2.9138
-0.227823 2.91453
-0.227423 2.91527
-0.227023 2.916
-0.226623 2.91674
-0.226223 2.91747
-0.225823 2.91819
-0.225423 2.91892
-0.225023 2.91965
-0.224622 2.92037
-0.224222 2.92109
-0.223822 2.92181
-0.223422 2.92253
-0.223022 2.92325
-0.222622 2.92397
-0.222222 2.92468
-0.221822 2.92539
-0.221422 2.9261
-0.221022 2.92681
-0.220622 2.92752
-0.220222 2.92823
-0.219822 2.92893
-0.219422 2.92963
-0.219022 2.93033
-0.218622 2.93103
-0.218222 2.93173
-0.217822 2.93242
-0.217422 2.93312
-0.217022 2.93381
-0.216622 2.9345
-0.216222 2.93519
-0.215822 2.93587
-0.215422 2.93656
-0.215022 2.93724
-0.214621 2.93792
-0.214221 2.9386
-0.213821 2.93928
-0.213421 2.93996
-0.213021 2.94063
-0.212621 2.94131
-0.212221 2.94198
-0.211821 2.94265
-0.211421 2.94331
-0.211021 2.94398
-0.210621 2.94464
-0.210221 2.9453
-0.209821 2.94596
-0.209421 2.94662
-0.209021 2.94728
-0.208621 2.94793
-0.208221 2.94859
-0.207821 2.94924
-0.207421 2.94989
-0.207021 2.95053
-0.206621 2.95118
-0.206221 2.95182
-0.205821 2.95247
-0.205421 2.95311
-0.205021 2.95374
-0.20462 2.95438
-0.20422 2.95501
-0.20382 2.95565
-0.20342 2.95628
-0.20302 2.95691
-0.20262 2.95753
-0.20222 2.95816
-0.20182 2.95878
-0.20142 2.9594
-0.20102 2.96002
-0.20062 2.96064
-0.20022 2.96125
-0.19982 2.96187
-0.19942 2.96248
-0.19902 2.96309
-0.19862 2.9637
-0.19822 2.9643
-0.19782 2.9649
-0.19742 2.96551
-0.19702 2.96611
-0.19662 2.9667
-0.19622 2.9673
-0.19582 2.96789
-0.19542 2.96848
-0.19502 2.96907
-0.194619 2.96966
-0.194219 2.97025
-0.193819 2.97083
-0.193419 2.97141
-0.193019 2.97199
-0.192619 2.97257
-0.192219 2.97315
-0.191819 2.97372
-0.191419 2.97429
-0.191019 2.97486
-0.190619 2.97543
-0.190219 2.976
-0.189819 2.97656
-0.189419 2.97712
-0.189019 2.97768
-0.188619 2.97824
-0.188219 2.97879
-0.187819 2.97935
-0.187419 2.9799
-0.187019 2.98045
-0.186619 2.98099
-0.186219 2.98154
-0.185819 2.98208
-0.185419 2.98262
-0.185019 2.98316
-0.184618 2.9837
-0.184218 2.98423
-0.183818 2.98476
-0.183418 2.98529
-0.183018 2.98582
-0.182618 2.98635
-0.182218 2.98687
-0.181818 2.98739
-0.181418 2.98791
-0.181018 2.98843
-0.180618 2.98894
-0.180218 2.98945
-0.179818 2.98996
-0.179418 2.99047
-0.179018 2.99098
-0.178618 2.99148
-0.178218 2.99199
-0.177818 2.99249
-0.177418 2.99298
-0.177018 2.99348
-0.176618 2.99397
-0.176218 2.99446
-0.175818 2.99495
-0.175418 2.99544
-0.175018 2.99592
-0.174617 2.9964
-0.174217 2.99688
-0.173817 2.99736
-0.173417 2.99783
-0.173017 2.99831
-0.172617 2.99878
-0.172217 2.99925
-0.171817 2.99971
-0.171417 3.00018
-0.171017 3.00064
-0.170617 3.0011
-0.170217 3.00155
-0.169817 3.00201
-0.169417 3.00246
-0.169017 3.00291
-0.168617 3.00336
-0.168217 3.0038
-0.167817 3.00425
-0.167417 3.00469
-0.167017 3.00513
-0.166617 3.00556
-0.166217 3.006
-0.165817 3.00643
-0.165417 3.00686
-0.165017 3.00728
-0.164616 3.00771
-0.164216 3.00813
-0.163816 3.00855
-0.163416 3.00897
-0.163016 3.00938
-0.162616 3.00979
-0.162216 3.0102
-0.161816 3.01061
-0.161416 3.01102
-0.161016 3.01142
-0.160616 3.01182
-0.160216 3.01222
-0.159816 3.01262
-0.159416 3.01301
-0.159016 3.0134
-0.158616 3.01379
-0.158216 3.01417
-0.157816 3.01456
-0.157416 3.01494
-0.157016 3.01532
-0.156616 3.01569
-0.156216 3.01607
-0.155816 3.01644
-0.155416 3.01681
-0.155016 3.01717
-0.154615 3.01754
-0.154215 3.0179
-0.153815 3.01826
-0.153415 3.01861
-0.153015 3.01897
-0.152615 3.01932
-0.152215 3.01967
-0.151815 3.02001
-0.151415 3.02036
-0.151015 3.0207
-0.150615 3.02104
-0.150215 3.02137
-0.149815 3.02171
-0.149415 3.02204
-0.149015 3.02237
-0.148615 3.02269
-0.148215 3.02302
-0.147815 3.02334
-0.147415 3.02366
-0.147015 3.02397
-0.146615 3.02429
-0.146215 3.0246
-0.145815 3.02491
-0.145415 3.02521
-0.145015 3.02551
-0.144614 3.02581
-0.144214 3.02611
-0.143814 3.02641
-0.143414 3.0267
-0.143014 3.02699
-0.142614 3.02728
-0.142214 3.02756
-0.141814 3.02784
-0.141414 3.02812
-0.141014 3.0284
-0.140614 3.02868
-0.140214 3.02895
-0.139814 3.02922
-0.139414 3.02948
-0.139014 3.02975
-0.138614 3.03001
-0.138214 3.03027
-0.137814 3.03052
-0.137414 3.03077
-0.137014 3.03102
-0.136614 3.03127
-0.136214 3.03152
-0.135814 3.03176
-0.135414 3.032
-0.135014 3.03224
-0.134613 3.03247
-0.134213 3.0327
-0.133813 3.03293
-0.133413 3.03316
-0.133013 3.03338
-0.132613 3.0336
-0.132213 3.03382
-0.131813 3.03403
-0.131413 3.03424
-0.131013 3.03445
-0.130613 3.03466
-0.130213 3.03487
-0.129813 3.03507
-0.129413 3.03527
-0.129013 3.03546
-0.128613 3.03565
-0.128213 3.03584
-0.127813 3.03603
-0.127413 3.03622
-0.127013 3.0364
-0.126613 3.03658
-0.126213 3.03675
-0.125813 3.03693
-0.125413 3.0371
-0.125013 3.03727
-0.124612 3.03743
-0.124212 3.03759
-0.123812 3.03775
-0.123412 3.03791
-0.123012 3.03806
-0.122612 3.03821
-0.122212 3.03836
-0.121812 3.03851
-0.121412 3.03865
-0.121012 3.03879
-0.120612 3.03893
-0.120212 3.03906
-0.119812 3.03919
-0.119412 3.03932
-0.119012 3.03944
-0.118612 3.03957
-0.118212 3.03969
-0.117812 3.0398
-0.117412 3.03992
-0.117012 3.04003
-0.116612 3.04014
-0.116212 3.04024
-0.115812 3.04034
-0.115412 3.04044
-0.115012 3.04054
-0.114611 3.04063
-0.114211 3.04072
-0.113811 3.04081
-0.113411 3.0409
-0.113011 3.04098
-0.112611 3.04106
-0.112211 3.04113
-0.111811 3.0412
-0.111411 3.04127
-0.111011 3.04134
-0.110611 3.04141
-0.110211 3.04147
-0.109811 3.04152
-0.109411 3.04158
-0.109011 3.04163
-0.108611 3.04168
-0.108211 3.04173
-0.107811 3.04177
-0.107411 3.04181
-0.107011 3.04185
-0.106611 3.04188
-0.106211 3.04191
-0.105811 3.04194
-0.105411 3.04197
-0.105011 3.04199
-0.10461 3.04201
-0.10421 3.04203
-0.10381 3.04204
-0.10341 3.04205
-0.10301 3.04206
-0.10261 3.04206
-0.10221 3.04206
-0.10181 3.04206
-0.10141 3.04206
-0.10101 3.04205
-0.10061 3.04204
-0.10021 3.04202
-0.09981 3.04201
-0.0994099 3.04198
-0.0990099 3.04196
-0.0986099 3.04194
-0.0982098 3.04191
-0.0978098 3.04187
-0.0974097 3.04184
-0.0970097 3.0418
-0.0966097 3.04176
-0.0962096 3.04171
-0.0958096 3.04167
-0.0954095 3.04161
-0.0950095 3.04156
-0.0946095 3.0415
-0.0942094 3.04144
-0.0938094 3.04138
-0.0934093 3.04131
-0.0930093 3.04124
-0.0926093 3.04117
-0.0922092 3.0411
-0.0918092 3.04102
-0.0914091 3.04093
-0.0910091 3.04085
-0.0906091 3.04076
-0.090209 3.04067
-0.089809 3.04057
-0.0894089 3.04048
-0.0890089 3.04038
-0.0886089 3.04027
-0.0882088 3.04017
-0.0878088 3.04005
-0.0874087 3.03994
-0.0870087 3.03982
-0.0866087 3.0397
-0.0862086 3.03958
-0.0858086 3.03946
-0.0854085 3.03933
-0.0850085 3.03919
-0.0846085 3.03906
-0.0842084 3.03892
-0.0838084 3.03878
-0.0834083 3.03863
-0.0830083 3.03848
-0.0826083 3.03833
-0.0822082 3.03818
-0.0818082 3.03802
-0.0814081 3.03786
-0.0810081 3.03769
-0.0806081 3.03753
-0.080208 3.03736
-0.079808 3.03718
-0.0794079 3.037
-0.0790079 3.03682
-0.0786079 3.03664
-0.0782078 3.03645
-0.0778078 3.03626
-0.0774077 3.03607
-0.0770077 3.03587
-0.0766077 3.03567
-0.0762076 3.03547
-0.0758076 3.03526
-0.0754075 3.03505
-0.0750075 3.03484
-0.0746075 3.03463
-0.0742074 3.03441
-0.0738074 3.03418
-0.0734073 3.03396
-0.0730073 3.03373
-0.0726073 3.0335
-0.0722072 3.03326
-0.0718072 3.03302
-0.0714071 3.03278
-0.0710071 3.03253
-0.0706071 3.03229
-0.070207 3.03203
-0.069807 3.03178
-0.0694069 3.03152
-0.0690069 3.03126
-0.0686069 3.03099
-0.0682068 3.03072
-0.0678068 3.03045
-0.0674067 3.03018
-0.0670067 3.0299
-0.0666067 3.02962
-0.0662066 3.02933
-0.0658066 3.02904
-0.0654065 3.02875
-0.0650065 3.02846
-0.0646065 3.02816
-0.0642064 3.02786
-0.0638064 3.02755
-0.0634063 3.02725
-0.0630063 3.02693
-0.0626063 3.02662
-0.0622062 3.0263
-0.0618062 3.02598
-0.0614061 3.02566
-0.0610061 3.02533
-0.0606061 3.025
-0.060206 3.02466
-0.059806 3.02432
-0.0594059 3.02398
-0.0590059 3.02364
-0.0586059 3.02329
-0.0582058 3.02294
-0.0578058 3.02258
-0.0574057 3.02222
-0.0570057 3.02186
-0.0566057 3.0215
-0.0562056 3.02113
-0.0558056 3.02076
-0.0554055 3.02038
-0.0550055 3.02001
-0.0546055 3.01962
-0.0542054 3.01924
-0.0538054 3.01885
-0.0534053 3.01846
-0.0530053 3.01806
-0.0526053 3.01767
-0.0522052 3.01726
-0.0518052 3.01686
-0.0514051 3.01645
-0.0510051 3.01604
-0.0506051 3.01562
-0.050205 3.0152
-0.049805 3.01478
-0.0494049 3.01436
-0.0490049 3.01393
-0.0486049 3.0135
-0.0482048 3.01306
-0.0478048 3.01262
-0.0474047 3.01218
-0.0470047 3.01173
-0.0466047 3.01128
-0.0462046 3.01083
-0.0458046 3.01038
-0.0454045 3.00992
-0.0450045 3.00945
-0.0446045 3.00899
-0.0442044 3.00852
-0.0438044 3.00805
-0.0434043 3.00757
-0.0430043 3.00709
-0.0426043 3.00661
-0.0422042 3.00612
-0.0418042 3.00563
-0.0414041 3.00514
-0.0410041 3.00464
-0.0406041 3.00414
-0.040204 3.00364
-0.039804 3.00313
-0.0394039 3.00262
-0.0390039 3.0021
-0.0386039 3.00159
-0.0382038 3.00107
-0.0378038 3.00054
-0.0374037 3.00001
-0.0370037 2.99948
-0.0366037 2.99895
-0.0362036 2.99841
-0.0358036 2.99787
-0.0354035 2.99733
-0.0350035 2.99678
-0.0346035 2.99623
-0.0342034 2.99567
-0.0338034 2.99511
-0.0334033 2.99455
-0.0330033 2.99399
-0.0326033 2.99342
-0.0322032 2.99285
-0.0318032 2.99227
-0.0314031 2.99169
-0.0310031 2.99111
-0.0306031 2.99052
-0.030203 2.98993
-0.029803 2.98934
-0.0294029 2.98875
-0.0290029 2.98815
-0.0286029 2.98754
-0.0282028 2.98694
-0.0278028 2.98633
-0.0274027 2.98571
-0.0270027 2.9851
-0.0266027 2.98448
-0.0262026 2.98385
-0.0258026 2.98323
-0.0254025 2.9826
-0.0250025 2.98196
-0.0246025 2.98132
-0.0242024 2.98068
-0.0238024 2.98004
-0.0234023 2.97939
-0.0230023 2.97874
-0.0226023 2.97809
-0.0222022 2.97743
-0.0218022 2.97677
-0.0214021 2.9761
-0.0210021 2.97543
-0.0206021 2.97476
-0.020202 2.97409
-0.019802 2.97341
-0.0194019 2.97273
-0.0190019 2.97204
-0.0186019 2.97135
-0.0182018 2.97066
-0.0178018 2.96996
-0.0174017 2.96927
-0.0170017 2.96856
-0.0166017 2.96786
-0.0162016 2.96715
-0.0158016 2.96643
-0.0154015 2.96572
-0.0150015 2.965
-0.0146015 2.96427
-0.0142014 2.96355
-0.0138014 2.96282
-0.0134013 2.96208
-0.0130013 2.96135
-0.0126013 2.96061
-0.0122012 2.95986
-0.0118012 2.95912
-0.0114011 2.95836
-0.0110011 2.95761
-0.0106011 2.95685
-0.010201 2.95609
-0.00980098 2.95533
-0.00940094 2.95456
-0.0090009 2.95379
-0.00860086 2.95301
-0.00820082 2.95223
-0.00780078 2.95145
-0.00740074 2.95067
-0.0070007 2.94988
-0.00660066 2.94909
-0.00620062 2.94829
-0.00580058 2.94749
-0.00540054 2.94669
-0.0050005 2.94589
-0.00460046 2.94508
-0.00420042 2.94426
-0.00380038 2.94345
-0.00340034 2.94263
-0.0030003 2.94181
-0.00260026 2.94098
-0.00220022 2.94015
-0.00180018 2.93932
-0.00140014 2.93848
-0.0010001 2.93764
-0.00060006 2.9368
-0.00020002 2.93595
0.00020002 2.9351
0.00060006 2.93425
0.0010001 2.93339
0.00140014 2.93253
0.00180018 2.93167
0.00220022 2.9308
0.00260026 2.92993
0.0030003 2.92905
0.00340034 2.92818
0.00380038 2.9273
0.00420042 2.92641
0.00460046 2.92552
0.0050005 2.92463
0.00540054 2.92374
0.00580058 2.92284
0.00620062 2.92194
0.00660066 2.92104
0.0070007 2.92013
0.00740074 2.91922
0.00780078 2.9183
0.00820082 2.91738
0.00860086 2.91646
0.0090009 2.91554
0.00940094 2.91461
0.00980098 2.91368
0.010201 2.91274
0.0106011 2.9118
0.0110011 2.91086
0.0114011 2.90992
0.0118012 2.90897
0.0122012 2.90802
0.0126013 2.90706
0.0130013 2.9061
0.0134013 2.90514
0.0138014 2.90418
0.0142014 2.90321
0.0146015 2.90223
0.0150015 2.90126
0.0154015 2.90028
0.0158016 2.8993
0.0162016 2.89831
0.0166017 2.89732
0.0170017 2.89633
0.0174017 2.89534
0.0178018 2.89434
0.0182018 2.89334
0.0186019 2.89233
0.0190019 2.89132
0.0194019 2.89031
0.019802 2.88929
0.020202 2.88827
0.0206021 2.88725
0.0210021 2.88623
0.0214021 2.8852
0.0218022 2.88417
0.0222022 2.88313
0.0226023 2.88209
0.0230023 2.88105
0.0234023 2.88
0.0238024 2.87896
0.0242024 2.8779
0.0246025 2.87685
0.0250025 2.87579
0.0254025 2.87473
0.0258026 2.87366
0.0262026 2.87259
0.0266027 2.87152
0.0270027 2.87045
0.0274027 2.86937
0.0278028 2.86829
0.0282028 2.8672
0.0286029 2.86611
0.0290029 2.86502
0.0294029 2.86393
